#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2020 03 27 07 30  10  7.7  8.8 99.00 99.00 99.00 999 9999.0   2.1 999.0   2.2 99.0 99.00
2020 03 27 07 40 360  5.1  6.2 99.00 99.00 99.00 999 9999.0   2.2 999.0   2.2 99.0 99.00
2020 03 27 07 50 360  5.1  5.1 99.00 99.00 99.00 999 9999.0   2.1 999.0   2.1 99.0 99.00
2020 03 27 08 00 360  4.6  5.1 99.00 99.00 99.00 999 9999.0   2.2 999.0   2.2 99.0 99.00
2020 03 27 08 10 350  4.6  5.1 99.00 99.00 99.00 999 9999.0   2.2 999.0   2.2 99.0 99.00
2020 03 27 08 20 340  5.1  5.7 99.00 99.00 99.00 999 9999.0   2.2 999.0   2.3 99.0 99.00
2020 03 27 08 30 350  4.6  5.7 99.00 99.00 99.00 999 9999.0   2.2 999.0   2.3 99.0 99.00
2020 03 27 08 40 350  4.6  5.1 99.00 99.00 99.00 999 9999.0   2.3 999.0   2.3 99.0 99.00
2020 03 27 08 50 340  5.1  5.7 99.00 99.00 99.00 999 9999.0   2.3 999.0   2.3 99.0 99.00
2020 03 27 09 00 340  6.7  7.2 99.00 99.00 99.00 999 9999.0   2.4 999.0   2.4 99.0 99.00
2020 03 27 09 10 340  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.4 999.0   2.5 99.0 99.00
2020 03 27 09 20 350  7.2  7.2 99.00 99.00 99.00 999 9999.0   2.5 999.0   2.5 99.0 99.00
2020 03 27 09 30 350  7.7  8.2 99.00 99.00 99.00 999 9999.0   2.2 999.0   2.3 99.0 99.00
2020 03 27 09 40 340  7.7  7.7 99.00 99.00 99.00 999 9999.0   2.4 999.0   2.4 99.0 99.00
2020 03 27 09 50 340  6.7  7.2 99.00 99.00 99.00 999 9999.0   2.5 999.0   2.5 99.0 99.00
2020 03 27 10 00 350  6.7  7.2 99.00 99.00 99.00 999 9999.0   2.4 999.0   2.4 99.0 99.00
2020 03 27 10 10 350  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.3 999.0   2.4 99.0 99.00
2020 03 27 10 20 340  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.4 999.0   2.5 99.0 99.00
2020 03 27 10 30 340  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.4 999.0   2.4 99.0 99.00
2020 03 27 10 40 350  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.5 999.0   2.6 99.0 99.00
2020 03 27 10 50 350  6.7  6.7 99.00 99.00 99.00 999 9999.0   2.5 999.0   2.5 99.0 99.00
2020 03 27 11 00 340  7.2  7.7 99.00 99.00 99.00 999 9999.0   2.4 999.0   2.4 99.0 99.00
2020 03 27 11 10 340  6.7  7.7 99.00 99.00 99.00 999 9999.0   2.5 999.0   2.5 99.0 99.00
2020 03 27 11 20 340  7.2  7.7 99.00 99.00 99.00 999 9999.0   2.5 999.0   2.6 99.0 99.00
2020 03 27 11 30 350  6.2  7.2 99.00 99.00 99.00 999 9999.0   2.6 999.0   2.6 99.0 99.00
2020 03 27 11 40 350  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.7 999.0   2.7 99.0 99.00
2020 03 27 11 50 360  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.8 999.0   2.8 99.0 99.00
2020 03 27 12 00 350  5.1  5.7 99.00 99.00 99.00 999 9999.0   2.8 999.0   2.9 99.0 99.00
2020 03 27 12 10 340  6.2  6.2 99.00 99.00 99.00 999 9999.0   2.9 999.0   3.0 99.0 99.00
2020 03 27 12 20 360  5.1  6.2 99.00 99.00 99.00 999 9999.0   3.0 999.0   3.0 99.0 99.00
2020 03 27 12 30 360  5.1  5.7 99.00 99.00 99.00 999 9999.0   3.1 999.0   3.1 99.0 99.00
2020 03 27 12 40  10  3.6  3.6 99.00 99.00 99.00 999 9999.0   3.1 999.0   3.1 99.0 99.00
2020 03 27 12 50 360  4.1  4.1 99.00 99.00 99.00 999 9999.0   3.2 999.0   3.2 99.0 99.00
2020 03 27 13 00  20  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.2 999.0   3.2 99.0 99.00
2020 03 27 13 10  20  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.3 999.0   3.3 99.0 99.00
2020 03 27 13 20  40  3.1  3.6 99.00 99.00 99.00 999 9999.0   3.3 999.0   3.4 99.0 99.00
2020 03 27 13 30  70  2.6  3.1 99.00 99.00 99.00 999 9999.0   3.4 999.0   3.4 99.0 99.00
2020 03 27 13 40  80  3.6  4.1 99.00 99.00 99.00 999 9999.0   3.3 999.0   3.4 99.0 99.00
2020 03 27 13 50 120  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.3 999.0   3.4 99.0 99.00
2020 03 27 14 00 120  4.1  4.1 99.00 99.00 99.00 999 9999.0   3.3 999.0   3.4 99.0 99.00
2020 03 27 14 10  90  3.6  3.6 99.00 99.00 99.00 999 9999.0   3.2 999.0   3.2 99.0 99.00
2020 03 27 14 20  70  3.1  3.6 99.00 99.00 99.00 999 9999.0   3.1 999.0   3.1 99.0 99.00
2020 03 27 14 30  50  3.6  3.6 99.00 99.00 99.00 999 9999.0   3.1 999.0   3.1 99.0 99.00
2020 03 27 14 40  50  3.1  3.6 99.00 99.00 99.00 999 9999.0   3.1 999.0   3.1 99.0 99.00
2020 03 27 14 50  70  2.6  3.1 99.00 99.00 99.00 999 9999.0   3.2 999.0   3.2 99.0 99.00
2020 03 27 15 00  50  3.6  4.1 99.00 99.00 99.00 999 9999.0   3.2 999.0   3.3 99.0 99.00
2020 03 27 15 10  40  2.6  3.1 99.00 99.00 99.00 999 9999.0   3.3 999.0   3.4 99.0 99.00
2020 03 27 15 20  40  3.1  3.6 99.00 99.00 99.00 999 9999.0   3.4 999.0   3.4 99.0 99.00
2020 03 27 15 30  20  2.6  3.1 99.00 99.00 99.00 999 9999.0   3.5 999.0   3.6 99.0 99.00
2020 03 27 15 40 340  3.6  3.6 99.00 99.00 99.00 999 9999.0   3.6 999.0   3.6 99.0 99.00
2020 03 27 15 50 360  3.6  3.6 99.00 99.00 99.00 999 9999.0   3.6 999.0   3.7 99.0 99.00
2020 03 27 16 00 360  3.1  3.6 99.00 99.00 99.00 999 9999.0   3.7 999.0   3.7 99.0 99.00
2020 03 27 16 10 340  3.6  3.6 99.00 99.00 99.00 999 9999.0   3.7 999.0   3.7 99.0 99.00
2020 03 27 16 20 330  3.1  3.6 99.00 99.00 99.00 999 9999.0   3.8 999.0   3.8 99.0 99.00
2020 03 27 16 30 330  3.6  3.6 99.00 99.00 99.00 999 9999.0   3.8 999.0   3.8 99.0 99.00
2020 03 27 16 40 340  4.6  4.6 99.00 99.00 99.00 999 9999.0   3.9 999.0   3.9 99.0 99.00
2020 03 27 16 50 360  4.6  5.1 99.00 99.00 99.00 999 9999.0   4.2 999.0   4.3 99.0 99.00
2020 03 27 17 00 350  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.2 999.0   4.2 99.0 99.00
2020 03 27 17 10  10  4.6  5.1 99.00 99.00 99.00 999 9999.0   4.2 999.0   4.2 99.0 99.00
2020 03 27 17 20 360  4.1  4.6 99.00 99.00 99.00 999 9999.0   4.2 999.0   4.3 99.0 99.00
2020 03 27 17 30  20  3.6  4.1 99.00 99.00 99.00 999 9999.0   4.4 999.0   4.4 99.0 99.00
2020 03 27 17 40 350  3.6  3.6 99.00 99.00 99.00 999 9999.0   4.3 999.0   4.3 99.0 99.00
2020 03 27 17 50 340  3.6  3.6 99.00 99.00 99.00 999 9999.0   4.2 999.0   4.3 99.0 99.00
2020 03 27 18 00 350  3.6  4.1 99.00 99.00 99.00 999 9999.0   4.3 999.0   4.3 99.0 99.00
2020 03 27 18 10  10  4.1  4.6 99.00 99.00 99.00 999 9999.0   4.4 999.0   4.5 99.0 99.00
2020 03 27 18 20  10  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.4 999.0   4.4 99.0 99.00
2020 03 27 18 30  20  4.6  5.1 99.00 99.00 99.00 999 9999.0   4.3 999.0   4.4 99.0 99.00
2020 03 27 18 40  40  5.7  6.2 99.00 99.00 99.00 999 9999.0   4.3 999.0   4.4 99.0 99.00
2020 03 27 18 50  30  7.2  7.7 99.00 99.00 99.00 999 9999.0   4.3 999.0   4.4 99.0 99.00
2020 03 27 19 00  30  6.7  7.2 99.00 99.00 99.00 999 9999.0   4.3 999.0   4.3 99.0 99.00
2020 03 27 19 10  30  7.2  7.2 99.00 99.00 99.00 999 9999.0   4.3 999.0   4.3 99.0 99.00
2020 03 27 19 20  30  6.7  7.7 99.00 99.00 99.00 999 9999.0   4.1 999.0   4.1 99.0 99.00
2020 03 27 19 30  30  6.7  7.2 99.00 99.00 99.00 999 9999.0   4.0 999.0   4.0 99.0 99.00
2020 03 27 19 40  30  6.2  7.2 99.00 99.00 99.00 999 9999.0   4.1 999.0   4.2 99.0 99.00
2020 03 27 19 50  20  6.2  6.7 99.00 99.00 99.00 999 9999.0   4.2 999.0   4.2 99.0 99.00
2020 03 27 20 00  30  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.1 999.0   4.1 99.0 99.00
2020 03 27 20 10  20  4.6  5.1 99.00 99.00 99.00 999 9999.0   4.0 999.0   4.1 99.0 99.00
2020 03 27 20 20  10  2.6  3.6 99.00 99.00 99.00 999 9999.0   4.0 999.0   4.1 99.0 99.00
2020 03 27 20 30 350  2.1  2.6 99.00 99.00 99.00 999 9999.0   4.0 999.0   4.0 99.0 99.00
2020 03 27 20 40 350  2.6  3.1 99.00 99.00 99.00 999 9999.0   4.0 999.0   4.0 99.0 99.00
2020 03 27 20 50 340  2.6  3.1 99.00 99.00 99.00 999 9999.0   4.2 999.0   4.2 99.0 99.00
2020 03 27 21 00 340  2.6  3.1 99.00 99.00 99.00 999 9999.0   4.2 999.0   4.3 99.0 99.00
2020 03 27 21 10  30  2.6  3.1 99.00 99.00 99.00 999 9999.0   4.4 999.0   4.4 99.0 99.00
2020 03 27 21 20 350  2.6  3.1 99.00 99.00 99.00 999 9999.0   4.4 999.0   4.4 99.0 99.00
2020 03 27 21 30  30  4.1  5.1 99.00 99.00 99.00 999 9999.0   4.6 999.0   4.6 99.0 99.00
2020 03 27 21 40  50  8.2  8.8 99.00 99.00 99.00 999 9999.0   5.1 999.0   5.1 99.0 99.00
2020 03 27 21 50  50  8.8  9.3 99.00 99.00 99.00 999 9999.0   5.4 999.0   5.4 99.0 99.00
2020 03 27 22 00  70  8.2  8.8 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.5 99.0 99.00
2020 03 27 22 10  70  9.3  9.8 99.00 99.00 99.00 999 9999.0   5.8 999.0   5.8 99.0 99.00
2020 03 27 22 20  70  8.8  9.3 99.00 99.00 99.00 999 9999.0   5.7 999.0   5.8 99.0 99.00
2020 03 27 22 30  70  7.2  7.7 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.6 99.0 99.00
2020 03 27 22 40  70  8.2  8.2 99.00 99.00 99.00 999 9999.0   5.7 999.0   5.8 99.0 99.00
2020 03 27 22 50  70  7.7  8.2 99.00 99.00 99.00 999 9999.0   5.7 999.0   5.7 99.0 99.00
2020 03 27 23 00  60  7.2  7.2 99.00 99.00 99.00 999 9999.0   5.3 999.0   5.4 99.0 99.00
2020 03 27 23 10  70  7.7  8.2 99.00 99.00 99.00 999 9999.0   5.7 999.0   5.7 99.0 99.00
2020 03 27 23 20  50  6.7  7.2 99.00 99.00 99.00 999 9999.0   5.2 999.0   5.2 99.0 99.00
2020 03 27 23 30  50  6.7  7.2 99.00 99.00 99.00 999 9999.0   5.2 999.0   5.3 99.0 99.00
2020 03 27 23 40  40  6.2  6.2 99.00 99.00 99.00 999 9999.0   5.1 999.0   5.2 99.0 99.00
2020 03 27 23 50  70  8.2  9.3 99.00 99.00 99.00 999 9999.0   5.8 999.0   5.8 99.0 99.00
2020 03 28 00 00  60  7.7  8.2 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.5 99.0 99.00
2020 03 28 00 10  70  7.2  8.2 99.00 99.00 99.00 999 9999.0   5.8 999.0   5.8 99.0 99.00
2020 03 28 00 20  60  7.2  7.7 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.6 99.0 99.00
2020 03 28 00 30  70  7.7  7.7 99.00 99.00 99.00 999 9999.0   6.0 999.0   6.0 99.0 99.00
2020 03 28 00 40  70  8.8  8.8 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.5 99.0 99.00
2020 03 28 00 50  80  8.2  8.8 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.7 99.0 99.00
2020 03 28 01 00  70  7.7  8.2 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.5 99.0 99.00
2020 03 28 01 10  70  7.2  7.7 99.00 99.00 99.00 999 9999.0   5.2 999.0   5.2 99.0 99.00
2020 03 28 01 20  80  7.2  7.7 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.5 99.0 99.00
2020 03 28 01 30  90  8.2  8.8 99.00 99.00 99.00 999 9999.0   5.7 999.0   5.7 99.0 99.00
2020 03 28 01 40  80  8.2  9.3 99.00 99.00 99.00 999 9999.0   5.9 999.0   5.9 99.0 99.00
2020 03 28 01 50  40  6.2  6.7 99.00 99.00 99.00 999 9999.0   5.7 999.0   5.7 99.0 99.00
2020 03 28 02 00  20  7.2  7.7 99.00 99.00 99.00 999 9999.0   6.3 999.0   6.3 99.0 99.00
2020 03 28 02 10  60  8.8  9.3 99.00 99.00 99.00 999 9999.0   6.8 999.0   6.8 99.0 99.00
2020 03 28 02 20  80  8.8  9.3 99.00 99.00 99.00 999 9999.0   6.9 999.0   7.0 99.0 99.00
2020 03 28 02 30  80 10.3 10.8 99.00 99.00 99.00 999 9999.0   6.7 999.0   6.7 99.0 99.00
2020 03 28 02 40  80  9.3  9.8 99.00 99.00 99.00 999 9999.0   6.2 999.0   6.2 99.0 99.00
2020 03 28 02 50  80  8.8  9.8 99.00 99.00 99.00 999 9999.0   5.8 999.0   5.9 99.0 99.00
2020 03 28 03 00  80  8.8  8.8 99.00 99.00 99.00 999 9999.0   6.1 999.0   6.1 99.0 99.00
2020 03 28 03 10  60  5.7  6.2 99.00 99.00 99.00 999 9999.0   5.4 999.0   5.4 99.0 99.00
2020 03 28 03 20  80  8.2  8.8 99.00 99.00 99.00 999 9999.0   5.8 999.0   5.9 99.0 99.00
2020 03 28 03 30  80  7.2  7.2 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.5 99.0 99.00
2020 03 28 03 40  60  6.2  6.7 99.00 99.00 99.00 999 9999.0   5.3 999.0   5.4 99.0 99.00
2020 03 28 03 50 100  9.8 10.3 99.00 99.00 99.00 999 9999.0   6.4 999.0   6.4 99.0 99.00
2020 03 28 04 00  90  8.8  9.3 99.00 99.00 99.00 999 9999.0   6.0 999.0   6.0 99.0 99.00
2020 03 28 04 10  20  4.6  5.7 99.00 99.00 99.00 999 9999.0   5.0 999.0   5.0 99.0 99.00
2020 03 28 04 20 100  7.7  7.7 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.6 99.0 99.00
2020 03 28 04 30 100 10.3 10.3 99.00 99.00 99.00 999 9999.0   6.0 999.0   6.1 99.0 99.00
2020 03 28 04 40 100  7.7  8.2 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.6 99.0 99.00
2020 03 28 04 50 100  6.7  7.2 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.6 99.0 99.00
2020 03 28 05 00  90  7.2  8.2 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.6 99.0 99.00
2020 03 28 05 10  90  6.7  8.2 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.5 99.0 99.00
2020 03 28 05 20  90  6.2  6.7 99.00 99.00 99.00 999 9999.0   5.4 999.0   5.4 99.0 99.00
2020 03 28 05 30 100  6.2  6.7 99.00 99.00 99.00 999 9999.0   5.3 999.0   5.3 99.0 99.00
2020 03 28 05 40 110  5.7  6.2 99.00 99.00 99.00 999 9999.0   5.3 999.0   5.4 99.0 99.00
2020 03 28 05 50 110  5.1  5.1 99.00 99.00 99.00 999 9999.0   5.4 999.0   5.4 99.0 99.00
2020 03 28 06 00  90  3.6  4.1 99.00 99.00 99.00 999 9999.0   5.4 999.0   5.4 99.0 99.00
2020 03 28 06 10  80  4.1  4.1 99.00 99.00 99.00 999 9999.0   5.3 999.0   5.4 99.0 99.00
2020 03 28 06 20  90  5.1  5.7 99.00 99.00 99.00 999 9999.0   5.7 999.0   5.7 99.0 99.00
2020 03 28 06 30  90  5.1  5.1 99.00 99.00 99.00 999 9999.0   5.8 999.0   5.8 99.0 99.00
2020 03 28 06 40  80  4.6  4.6 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.6 99.0 99.00
2020 03 28 06 50  60  4.6  4.6 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.5 99.0 99.00
2020 03 28 07 00  40  5.7  6.2 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.7 99.0 99.00
2020 03 28 07 10  30  6.7  7.2 99.00 99.00 99.00 999 9999.0   6.2 999.0   6.2 99.0 99.00
2020 03 28 07 20 360  8.8  9.8 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.6 99.0 99.00
2020 03 28 07 30 340 10.3 12.4 99.00 99.00 99.00 999 9999.0   6.0 999.0   6.0 99.0 99.00
2020 03 28 07 40 350  8.2  8.8 99.00 99.00 99.00 999 9999.0   6.0 999.0   6.0 99.0 99.00
2020 03 28 07 50  40  4.6  5.7 99.00 99.00 99.00 999 9999.0   6.9 999.0   6.9 99.0 99.00
2020 03 28 08 00 110  7.2  8.2 99.00 99.00 99.00 999 9999.0   9.1 999.0   9.1 99.0 99.00
2020 03 28 08 10  90  5.1  5.7 99.00 99.00 99.00 999 9999.0   9.2 999.0   9.2 99.0 99.00
2020 03 28 08 20 120  6.2  6.7 99.00 99.00 99.00 999 9999.0   8.1 999.0   8.2 99.0 99.00
2020 03 28 08 30  80  5.1  6.2 99.00 99.00 99.00 999 9999.0   7.0 999.0   7.1 99.0 99.00
2020 03 28 08 40  70  6.2  6.2 99.00 99.00 99.00 999 9999.0   6.4 999.0   6.4 99.0 99.00
2020 03 28 08 50  80  7.2  7.7 99.00 99.00 99.00 999 9999.0   5.8 999.0   5.9 99.0 99.00
2020 03 28 09 00  90  7.7  8.2 99.00 99.00 99.00 999 9999.0   5.4 999.0   5.4 99.0 99.00
2020 03 28 09 10  90  9.3  9.8 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.6 99.0 99.00
2020 03 28 09 20 100  9.8 10.8 99.00 99.00 99.00 999 9999.0   5.3 999.0   5.3 99.0 99.00
2020 03 28 09 30 100 10.8 11.8 99.00 99.00 99.00 999 9999.0   5.3 999.0   5.3 99.0 99.00
2020 03 28 09 40 110  9.8 10.3 99.00 99.00 99.00 999 9999.0   5.2 999.0   5.2 99.0 99.00
2020 03 28 09 50 120 10.8 11.8 99.00 99.00 99.00 999 9999.0   5.1 999.0   5.2 99.0 99.00
2020 03 28 10 00 110 10.3 10.8 99.00 99.00 99.00 999 9999.0   5.2 999.0   5.2 99.0 99.00
2020 03 28 10 10 100  9.3  9.8 99.00 99.00 99.00 999 9999.0   5.3 999.0   5.4 99.0 99.00
2020 03 28 10 20 100  9.3  9.8 99.00 99.00 99.00 999 9999.0   5.3 999.0   5.4 99.0 99.00
2020 03 28 10 30 100  7.2  7.7 99.00 99.00 99.00 999 9999.0   5.2 999.0   5.2 99.0 99.00
2020 03 28 10 40 150  4.1  4.6 99.00 99.00 99.00 999 9999.0   5.0 999.0   5.0 99.0 99.00
2020 03 28 10 50 130  3.1  4.1 99.00 99.00 99.00 999 9999.0   4.8 999.0   4.8 99.0 99.00
2020 03 28 11 00  70  1.0  1.5 99.00 99.00 99.00 999 9999.0   4.8 999.0   4.9 99.0 99.00
2020 03 28 11 10  10  3.6  4.1 99.00 99.00 99.00 999 9999.0   4.9 999.0   4.9 99.0 99.00
2020 03 28 11 20 310  4.6  6.2 99.00 99.00 99.00 999 9999.0   4.8 999.0   4.9 99.0 99.00
2020 03 28 11 30 270  1.5  2.1 99.00 99.00 99.00 999 9999.0   5.1 999.0   5.1 99.0 99.00
2020 03 28 11 40 340  3.6  4.1 99.00 99.00 99.00 999 9999.0   5.2 999.0   5.2 99.0 99.00
2020 03 28 11 50  40  2.6  2.6 99.00 99.00 99.00 999 9999.0   5.3 999.0   5.3 99.0 99.00
2020 03 28 12 00 340  4.1  4.6 99.00 99.00 99.00 999 9999.0   5.1 999.0   5.1 99.0 99.00
2020 03 28 12 10 330  7.2  7.7 99.00 99.00 99.00 999 9999.0   4.8 999.0   4.8 99.0 99.00
2020 03 28 12 20 350  6.2  6.7 99.00 99.00 99.00 999 9999.0   4.7 999.0   4.7 99.0 99.00
2020 03 28 12 30 350  6.2  6.7 99.00 99.00 99.00 999 9999.0   4.7 999.0   4.7 99.0 99.00
2020 03 28 12 40 350  5.7  6.2 99.00 99.00 99.00 999 9999.0   4.5 999.0   4.6 99.0 99.00
2020 03 28 12 50 360  6.2  6.7 99.00 99.00 99.00 999 9999.0   4.4 999.0   4.5 99.0 99.00
2020 03 28 13 00 310  5.1  5.1 99.00 99.00 99.00 999 9999.0   4.5 999.0   4.6 99.0 99.00
2020 03 28 13 10 340  6.2  7.2 99.00 99.00 99.00 999 9999.0   4.6 999.0   4.7 99.0 99.00
2020 03 28 13 20 350  6.2  6.2 99.00 99.00 99.00 999 9999.0   4.5 999.0   4.5 99.0 99.00
2020 03 28 13 30  20  7.2  7.7 99.00 99.00 99.00 999 9999.0   4.9 999.0   4.9 99.0 99.00
2020 03 28 13 40  40  7.7  8.2 99.00 99.00 99.00 999 9999.0   5.1 999.0   5.2 99.0 99.00
2020 03 28 13 50  40  7.2  7.7 99.00 99.00 99.00 999 9999.0   5.2 999.0   5.2 99.0 99.00
2020 03 28 14 00  50  6.7  7.2 99.00 99.00 99.00 999 9999.0   5.2 999.0   5.2 99.0 99.00
2020 03 28 14 10  60  6.2  6.2 99.00 99.00 99.00 999 9999.0   5.0 999.0   5.1 99.0 99.00
2020 03 28 14 20  50  4.6  5.1 99.00 99.00 99.00 999 9999.0   5.1 999.0   5.2 99.0 99.00
2020 03 28 14 30  70  4.6  5.1 99.00 99.00 99.00 999 9999.0   5.2 999.0   5.2 99.0 99.00
2020 03 28 14 40  80  3.6  4.1 99.00 99.00 99.00 999 9999.0   5.0 999.0   5.0 99.0 99.00
2020 03 28 14 50  60  1.5  2.1 99.00 99.00 99.00 999 9999.0   4.9 999.0   4.9 99.0 99.00
2020 03 28 15 00 320  1.5  2.1 99.00 99.00 99.00 999 9999.0   4.7 999.0   4.7 99.0 99.00
2020 03 28 15 10 330  2.6  3.1 99.00 99.00 99.00 999 9999.0   4.7 999.0   4.8 99.0 99.00
2020 03 28 15 20  10  1.5  1.5 99.00 99.00 99.00 999 9999.0   4.7 999.0   4.8 99.0 99.00
2020 03 28 15 30 340  1.5  2.1 99.00 99.00 99.00 999 9999.0   4.8 999.0   4.8 99.0 99.00
2020 03 28 15 40 360  1.0  1.0 99.00 99.00 99.00 999 9999.0   4.8 999.0   4.8 99.0 99.00
2020 03 28 15 50  60  0.0  0.5 99.00 99.00 99.00 999 9999.0   5.0 999.0   5.0 99.0 99.00
2020 03 28 16 00 170  2.1  2.6 99.00 99.00 99.00 999 9999.0   5.0 999.0   5.1 99.0 99.00
2020 03 28 16 10 190  2.1  2.1 99.00 99.00 99.00 999 9999.0   4.9 999.0   4.9 99.0 99.00
2020 03 28 16 20 190  2.6  2.6 99.00 99.00 99.00 999 9999.0   5.1 999.0   5.1 99.0 99.00
2020 03 28 16 30 160  0.0  1.0 99.00 99.00 99.00 999 9999.0   5.4 999.0   5.4 99.0 99.00
2020 03 28 16 40 140  1.5  1.5 99.00 99.00 99.00 999 9999.0   5.7 999.0   5.7 99.0 99.00
2020 03 28 16 50 210  0.5  0.5 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.5 99.0 99.00
2020 03 28 17 00 140  2.1  2.6 99.00 99.00 99.00 999 9999.0   5.7 999.0   5.7 99.0 99.00
2020 03 28 17 10 150  4.1  4.1 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.6 99.0 99.00
2020 03 28 17 20 150  4.1  4.1 99.00 99.00 99.00 999 9999.0   5.5 999.0   5.6 99.0 99.00
2020 03 28 17 30 160  3.1  3.1 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.6 99.0 99.00
2020 03 28 17 40 200  2.6  2.6 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.6 99.0 99.00
2020 03 28 17 50 190  2.6  2.6 99.00 99.00 99.00 999 9999.0   5.8 999.0   5.9 99.0 99.00
2020 03 28 18 00 170  2.1  2.1 99.00 99.00 99.00 999 9999.0   6.0 999.0   6.0 99.0 99.00
2020 03 28 18 10 250  1.0  1.5 99.00 99.00 99.00 999 9999.0   5.9 999.0   5.9 99.0 99.00
2020 03 28 18 20 200  1.5  2.1 99.00 99.00 99.00 999 9999.0   7.1 999.0   7.1 99.0 99.00
2020 03 28 18 30 150  3.1  3.6 99.00 99.00 99.00 999 9999.0   7.7 999.0   7.8 99.0 99.00
2020 03 28 18 40 140  4.1  4.6 99.00 99.00 99.00 999 9999.0   8.2 999.0   8.3 99.0 99.00
2020 03 28 18 50 130  4.1  4.6 99.00 99.00 99.00 999 9999.0   8.9 999.0   8.9 99.0 99.00
2020 03 28 19 00 110  3.1  3.1 99.00 99.00 99.00 999 9999.0   8.5 999.0   8.6 99.0 99.00
2020 03 28 19 10  10  5.1  6.2 99.00 99.00 99.00 999 9999.0   5.8 999.0   5.9 99.0 99.00
2020 03 28 19 20  50  4.1  4.1 99.00 99.00 99.00 999 9999.0   6.3 999.0   6.3 99.0 99.00
2020 03 28 19 30  50  4.6  5.1 99.00 99.00 99.00 999 9999.0   5.8 999.0   5.9 99.0 99.00
2020 03 28 20 00  80  5.7  6.2 99.00 99.00 99.00 999 9999.0   5.1 999.0   5.1 99.0 99.00
2020 03 28 20 10  70  6.2  6.2 99.00 99.00 99.00 999 9999.0   4.8 999.0   4.8 99.0 99.00
2020 03 28 20 20  80  5.7  6.2 99.00 99.00 99.00 999 9999.0   5.2 999.0   5.2 99.0 99.00
2020 03 28 20 30  50  5.1  5.1 99.00 99.00 99.00 999 9999.0   4.6 999.0   4.6 99.0 99.00
2020 03 28 20 40  70  6.7  7.2 99.00 99.00 99.00 999 9999.0   5.0 999.0   5.0 99.0 99.00
2020 03 28 20 50  70  5.1  6.2 99.00 99.00 99.00 999 9999.0   5.2 999.0   5.2 99.0 99.00
2020 03 28 21 00  60  5.1  5.1 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.7 99.0 99.00
2020 03 28 21 10  70  5.7  6.2 99.00 99.00 99.00 999 9999.0   6.1 999.0   6.1 99.0 99.00
2020 03 28 21 20  60  2.6  3.1 99.00 99.00 99.00 999 9999.0   5.4 999.0   5.4 99.0 99.00
2020 03 28 21 30  40  1.0  2.1 99.00 99.00 99.00 999 9999.0   5.4 999.0   5.4 99.0 99.00
2020 03 28 21 40 350  3.1  3.1 99.00 99.00 99.00 999 9999.0   4.5 999.0   4.5 99.0 99.00
2020 03 28 21 50  40  2.6  3.1 99.00 99.00 99.00 999 9999.0   6.1 999.0   6.1 99.0 99.00
2020 03 28 22 00  20  3.1  3.6 99.00 99.00 99.00 999 9999.0   5.4 999.0   5.5 99.0 99.00
2020 03 28 22 10 340  3.6  4.1 99.00 99.00 99.00 999 9999.0   5.0 999.0   5.0 99.0 99.00
