#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2020 04 09 19 30 280 14.9 17.0 99.00 99.00 99.00 999 9999.0   6.3 999.0  -6.0 99.0 99.00
2020 04 09 19 40 290 13.4 14.9 99.00 99.00 99.00 999 9999.0   6.1 999.0  -5.4 99.0 99.00
2020 04 09 19 50 290 16.5 17.5 99.00 99.00 99.00 999 9999.0   6.6 999.0  -7.4 99.0 99.00
2020 04 09 20 00 280 17.0 19.0 99.00 99.00 99.00 999 9999.0   6.3 999.0  -7.1 99.0 99.00
2020 04 09 20 10 300 17.0 23.7 99.00 99.00 99.00 999 9999.0   6.3 999.0  -6.3 99.0 99.00
2020 04 09 20 20 320 14.4 16.0 99.00 99.00 99.00 999 9999.0   5.4 999.0  -5.1 99.0 99.00
2020 04 09 20 30 310 11.3 12.9 99.00 99.00 99.00 999 9999.0   5.6 999.0  -4.1 99.0 99.00
2020 04 09 20 40 310 15.4 18.0 99.00 99.00 99.00 999 9999.0   6.0 999.0  -5.8 99.0 99.00
2020 04 09 20 50 300 13.4 16.5 99.00 99.00 99.00 999 9999.0   5.8 999.0  -4.7 99.0 99.00
2020 04 09 21 00 300 12.4 13.9 99.00 99.00 99.00 999 9999.0   6.4 999.0  -6.1 99.0 99.00
2020 04 09 21 10 300 11.3 12.4 99.00 99.00 99.00 999 9999.0   6.8 999.0  -5.6 99.0 99.00
2020 04 09 21 20 290 14.4 16.5 99.00 99.00 99.00 999 9999.0   6.7 999.0  -7.7 99.0 99.00
2020 04 09 21 30 290 14.9 18.0 99.00 99.00 99.00 999 9999.0   6.8 999.0  -7.8 99.0 99.00
2020 04 09 21 40 280 13.4 17.0 99.00 99.00 99.00 999 9999.0   6.3 999.0  -5.0 99.0 99.00
2020 04 09 21 50 270 13.9 16.5 99.00 99.00 99.00 999 9999.0   5.9 999.0  -5.1 99.0 99.00
2020 04 09 22 00 270 11.3 12.4 99.00 99.00 99.00 999 9999.0   5.5 999.0  -3.2 99.0 99.00
2020 04 09 22 30 320 13.9 16.0 99.00 99.00 99.00 999 9999.0   5.1 999.0  -3.6 99.0 99.00
2020 04 09 22 40 310  8.8  9.8 99.00 99.00 99.00 999 9999.0   4.6 999.0  -2.3 99.0 99.00
2020 04 09 22 50 290  7.2  7.7 99.00 99.00 99.00 999 9999.0   5.2 999.0  -2.1 99.0 99.00
2020 04 09 23 00 290  9.8 10.8 99.00 99.00 99.00 999 9999.0   5.6 999.0  -3.0 99.0 99.00
2020 04 09 23 10 300  8.8 10.3 99.00 99.00 99.00 999 9999.0   5.8 999.0  -2.4 99.0 99.00
2020 04 09 23 20 320 13.9 16.0 99.00 99.00 99.00 999 9999.0   3.3 999.0  -0.7 99.0 99.00
2020 04 09 23 30 330  6.2  6.7 99.00 99.00 99.00 999 9999.0   3.2 999.0  -1.9 99.0 99.00
2020 04 09 23 40 290  7.7  9.3 99.00 99.00 99.00 999 9999.0   4.3 999.0  -2.9 99.0 99.00
2020 04 09 23 50 280  8.2  9.3 99.00 99.00 99.00 999 9999.0   4.6 999.0  -1.9 99.0 99.00
2020 04 10 00 00 280  8.8 10.3 99.00 99.00 99.00 999 9999.0   4.9 999.0  -3.0 99.0 99.00
2020 04 10 00 10 290  8.8 10.8 99.00 99.00 99.00 999 9999.0   5.3 999.0  -3.9 99.0 99.00
2020 04 10 00 20 300  9.3 10.8 99.00 99.00 99.00 999 9999.0   5.3 999.0  -4.4 99.0 99.00
2020 04 10 00 30 290 12.4 13.9 99.00 99.00 99.00 999 9999.0   5.3 999.0  -3.3 99.0 99.00
2020 04 10 00 40 300 10.3 11.3 99.00 99.00 99.00 999 9999.0   4.9 999.0  -2.4 99.0 99.00
2020 04 10 00 50 300 10.3 11.3 99.00 99.00 99.00 999 9999.0   4.4 999.0  -1.8 99.0 99.00
2020 04 10 01 00 300  8.2  9.3 99.00 99.00 99.00 999 9999.0   4.3 999.0  -1.4 99.0 99.00
2020 04 10 01 10 290  9.3 10.3 99.00 99.00 99.00 999 9999.0   4.4 999.0  -1.8 99.0 99.00
2020 04 10 01 20 300  8.8  9.8 99.00 99.00 99.00 999 9999.0   4.6 999.0  -1.7 99.0 99.00
2020 04 10 01 30 300  8.8  9.8 99.00 99.00 99.00 999 9999.0   4.6 999.0  -2.1 99.0 99.00
2020 04 10 01 40 300  8.2  9.3 99.00 99.00 99.00 999 9999.0   4.6 999.0  -2.7 99.0 99.00
2020 04 10 01 50 300  7.7  8.8 99.00 99.00 99.00 999 9999.0   4.7 999.0  -2.8 99.0 99.00
2020 04 10 02 00 300  7.7  9.8 99.00 99.00 99.00 999 9999.0   4.7 999.0  -3.2 99.0 99.00
2020 04 10 02 10 290  9.3 10.3 99.00 99.00 99.00 999 9999.0   4.5 999.0  -2.4 99.0 99.00
2020 04 10 02 20 290  8.2  9.3 99.00 99.00 99.00 999 9999.0   4.6 999.0  -2.6 99.0 99.00
2020 04 10 02 30 280  7.7  8.8 99.00 99.00 99.00 999 9999.0   4.3 999.0  -1.7 99.0 99.00
2020 04 10 02 40 290  8.2  9.8 99.00 99.00 99.00 999 9999.0   4.3 999.0  -2.2 99.0 99.00
2020 04 10 02 50 290  9.8 11.8 99.00 99.00 99.00 999 9999.0   4.3 999.0  -2.6 99.0 99.00
2020 04 10 03 00 300  9.8 10.8 99.00 99.00 99.00 999 9999.0   4.3 999.0  -3.1 99.0 99.00
2020 04 10 03 10 300 10.3 12.4 99.00 99.00 99.00 999 9999.0   4.3 999.0  -3.3 99.0 99.00
2020 04 10 03 20 300 12.9 14.4 99.00 99.00 99.00 999 9999.0   4.3 999.0  -4.4 99.0 99.00
2020 04 10 03 30 310 10.8 11.8 99.00 99.00 99.00 999 9999.0   4.3 999.0  -3.8 99.0 99.00
2020 04 10 03 40 300 10.3 12.9 99.00 99.00 99.00 999 9999.0   4.2 999.0  -3.5 99.0 99.00
2020 04 10 03 50 300 11.3 12.9 99.00 99.00 99.00 999 9999.0   4.0 999.0  -4.4 99.0 99.00
2020 04 10 04 00 300 10.8 12.9 99.00 99.00 99.00 999 9999.0   3.9 999.0  -3.8 99.0 99.00
2020 04 10 04 10 300  9.3 11.3 99.00 99.00 99.00 999 9999.0   3.8 999.0  -3.7 99.0 99.00
2020 04 10 04 20 300 10.3 11.8 99.00 99.00 99.00 999 9999.0   3.7 999.0  -3.7 99.0 99.00
2020 04 10 04 30 300 10.8 12.4 99.00 99.00 99.00 999 9999.0   3.7 999.0  -3.9 99.0 99.00
2020 04 10 04 40 310 11.3 12.9 99.00 99.00 99.00 999 9999.0   3.7 999.0  -3.4 99.0 99.00
2020 04 10 04 50 300 11.3 13.9 99.00 99.00 99.00 999 9999.0   3.6 999.0  -3.6 99.0 99.00
2020 04 10 05 00 300 11.3 13.4 99.00 99.00 99.00 999 9999.0   3.5 999.0  -3.9 99.0 99.00
2020 04 10 05 10 300 11.3 12.9 99.00 99.00 99.00 999 9999.0   3.4 999.0  -3.7 99.0 99.00
2020 04 10 05 20 300 12.4 13.9 99.00 99.00 99.00 999 9999.0   3.3 999.0  -4.0 99.0 99.00
2020 04 10 05 30 300 11.8 13.9 99.00 99.00 99.00 999 9999.0   3.2 999.0  -3.9 99.0 99.00
2020 04 10 05 40 300 10.3 11.8 99.00 99.00 99.00 999 9999.0   3.2 999.0  -3.1 99.0 99.00
2020 04 10 05 50 300 11.3 12.4 99.00 99.00 99.00 999 9999.0   3.1 999.0  -3.9 99.0 99.00
2020 04 10 06 00 300 10.3 11.8 99.00 99.00 99.00 999 9999.0   3.1 999.0  -3.2 99.0 99.00
2020 04 10 06 10 300 10.3 11.3 99.00 99.00 99.00 999 9999.0   3.0 999.0  -3.5 99.0 99.00
2020 04 10 06 20 300 10.3 11.8 99.00 99.00 99.00 999 9999.0   3.0 999.0  -3.7 99.0 99.00
2020 04 10 06 30 300 10.3 11.3 99.00 99.00 99.00 999 9999.0   3.0 999.0  -3.5 99.0 99.00
2020 04 10 06 40 300 10.8 11.8 99.00 99.00 99.00 999 9999.0   2.9 999.0  -4.0 99.0 99.00
2020 04 10 06 50 300  9.8 11.8 99.00 99.00 99.00 999 9999.0   2.9 999.0  -3.5 99.0 99.00
2020 04 10 07 00 300 10.3 11.8 99.00 99.00 99.00 999 9999.0   2.8 999.0  -3.8 99.0 99.00
2020 04 10 07 10 300 10.8 11.3 99.00 99.00 99.00 999 9999.0   2.7 999.0  -4.1 99.0 99.00
2020 04 10 07 20 300  9.8 10.8 99.00 99.00 99.00 999 9999.0   2.6 999.0  -4.1 99.0 99.00
2020 04 10 07 30 300  9.8 11.8 99.00 99.00 99.00 999 9999.0   2.5 999.0  -3.5 99.0 99.00
2020 04 10 07 40 290 10.8 12.4 99.00 99.00 99.00 999 9999.0   2.5 999.0  -3.5 99.0 99.00
2020 04 10 07 50 300 10.8 11.8 99.00 99.00 99.00 999 9999.0   2.4 999.0  -3.6 99.0 99.00
2020 04 10 08 00 300  9.8 10.8 99.00 99.00 99.00 999 9999.0   2.5 999.0  -2.8 99.0 99.00
2020 04 10 08 10 300 10.8 12.9 99.00 99.00 99.00 999 9999.0   2.3 999.0  -3.5 99.0 99.00
2020 04 10 08 20 300 10.3 11.3 99.00 99.00 99.00 999 9999.0   2.3 999.0  -3.5 99.0 99.00
2020 04 10 08 30 300 10.3 11.8 99.00 99.00 99.00 999 9999.0   2.3 999.0  -3.2 99.0 99.00
2020 04 10 08 40 300 10.8 12.4 99.00 99.00 99.00 999 9999.0   2.2 999.0  -3.6 99.0 99.00
2020 04 10 08 50 300 10.3 11.3 99.00 99.00 99.00 999 9999.0   2.2 999.0  -3.4 99.0 99.00
2020 04 10 09 00 300  9.8 11.3 99.00 99.00 99.00 999 9999.0   2.3 999.0  -3.4 99.0 99.00
2020 04 10 09 10 300 10.8 13.4 99.00 99.00 99.00 999 9999.0   2.3 999.0  -3.5 99.0 99.00
2020 04 10 09 20 300  9.8 11.3 99.00 99.00 99.00 999 9999.0   2.2 999.0  -3.6 99.0 99.00
2020 04 10 09 30 300  9.8 11.3 99.00 99.00 99.00 999 9999.0   2.1 999.0  -3.9 99.0 99.00
2020 04 10 09 40 300  9.8 11.3 99.00 99.00 99.00 999 9999.0   2.0 999.0  -4.0 99.0 99.00
2020 04 10 09 50 300  9.3 10.8 99.00 99.00 99.00 999 9999.0   2.0 999.0  -3.8 99.0 99.00
2020 04 10 10 00 300  9.8 10.8 99.00 99.00 99.00 999 9999.0   2.0 999.0  -3.7 99.0 99.00
2020 04 10 10 10 300  9.8 10.8 99.00 99.00 99.00 999 9999.0   2.0 999.0  -3.6 99.0 99.00
2020 04 10 10 20 300  8.2  9.3 99.00 99.00 99.00 999 9999.0   1.9 999.0  -3.3 99.0 99.00
2020 04 10 10 30 300  9.8 11.3 99.00 99.00 99.00 999 9999.0   1.9 999.0  -3.9 99.0 99.00
2020 04 10 10 40 300  9.8 11.3 99.00 99.00 99.00 999 9999.0   1.7 999.0  -3.9 99.0 99.00
2020 04 10 10 50 310  8.8 10.3 99.00 99.00 99.00 999 9999.0   1.8 999.0  -3.4 99.0 99.00
2020 04 10 11 00 310  8.8 10.3 99.00 99.00 99.00 999 9999.0   1.7 999.0  -3.7 99.0 99.00
2020 04 10 11 10 300  8.8 10.3 99.00 99.00 99.00 999 9999.0   1.8 999.0  -3.3 99.0 99.00
2020 04 10 11 20 300  9.3 10.3 99.00 99.00 99.00 999 9999.0   1.6 999.0  -3.8 99.0 99.00
2020 04 10 11 30 300  9.3 10.3 99.00 99.00 99.00 999 9999.0   1.6 999.0  -3.6 99.0 99.00
2020 04 10 11 40 300  9.3 11.3 99.00 99.00 99.00 999 9999.0   1.7 999.0  -3.5 99.0 99.00
2020 04 10 11 50 300  9.3  9.8 99.00 99.00 99.00 999 9999.0   1.7 999.0  -3.8 99.0 99.00
2020 04 10 12 00 300  8.8  9.8 99.00 99.00 99.00 999 9999.0   1.8 999.0  -3.3 99.0 99.00
2020 04 10 12 10 300  9.3 10.8 99.00 99.00 99.00 999 9999.0   1.7 999.0  -4.0 99.0 99.00
2020 04 10 12 20 300  9.3 10.8 99.00 99.00 99.00 999 9999.0   1.7 999.0  -4.0 99.0 99.00
2020 04 10 12 30 300  9.8 11.8 99.00 99.00 99.00 999 9999.0   1.8 999.0  -4.2 99.0 99.00
2020 04 10 12 40 300  9.3 10.3 99.00 99.00 99.00 999 9999.0   2.0 999.0  -4.0 99.0 99.00
2020 04 10 12 50 310  9.8 10.8 99.00 99.00 99.00 999 9999.0   2.0 999.0  -4.5 99.0 99.00
2020 04 10 13 00 300  8.8  9.8 99.00 99.00 99.00 999 9999.0   2.1 999.0  -4.1 99.0 99.00
2020 04 10 13 10 300  9.3 10.8 99.00 99.00 99.00 999 9999.0   2.1 999.0  -4.7 99.0 99.00
2020 04 10 13 20 310  9.3 10.3 99.00 99.00 99.00 999 9999.0   2.4 999.0  -4.0 99.0 99.00
2020 04 10 13 30 320  8.8 10.3 99.00 99.00 99.00 999 9999.0   2.5 999.0  -4.3 99.0 99.00
2020 04 10 13 40 300  7.7  9.3 99.00 99.00 99.00 999 9999.0   2.6 999.0  -3.8 99.0 99.00
2020 04 10 13 50 320  8.2  8.8 99.00 99.00 99.00 999 9999.0   2.6 999.0  -4.5 99.0 99.00
2020 04 10 14 00 320  8.8  9.8 99.00 99.00 99.00 999 9999.0   2.6 999.0  -4.7 99.0 99.00
2020 04 10 14 10 310  7.7  9.3 99.00 99.00 99.00 999 9999.0   2.8 999.0  -4.0 99.0 99.00
2020 04 10 14 20 320  8.2  9.3 99.00 99.00 99.00 999 9999.0   2.9 999.0  -4.3 99.0 99.00
2020 04 10 14 30 320  7.2  8.8 99.00 99.00 99.00 999 9999.0   2.9 999.0  -5.5 99.0 99.00
2020 04 10 14 40 320  7.2  8.2 99.00 99.00 99.00 999 9999.0   3.0 999.0  -5.4 99.0 99.00
2020 04 10 14 50 340  7.2  7.7 99.00 99.00 99.00 999 9999.0   3.1 999.0  -3.5 99.0 99.00
2020 04 10 15 00 340  7.2  8.2 99.00 99.00 99.00 999 9999.0   3.0 999.0  -3.8 99.0 99.00
2020 04 10 15 10 350  6.7  7.7 99.00 99.00 99.00 999 9999.0   3.1 999.0  -4.1 99.0 99.00
2020 04 10 15 20 350  7.2  8.2 99.00 99.00 99.00 999 9999.0   3.1 999.0  -3.8 99.0 99.00
2020 04 10 15 30 350  6.2  6.7 99.00 99.00 99.00 999 9999.0   3.1 999.0  -3.5 99.0 99.00
2020 04 10 15 40 350  6.7  7.7 99.00 99.00 99.00 999 9999.0   3.3 999.0  -3.6 99.0 99.00
2020 04 10 15 50 350  7.2  7.7 99.00 99.00 99.00 999 9999.0   3.3 999.0  -4.2 99.0 99.00
2020 04 10 16 00 350  6.2  6.7 99.00 99.00 99.00 999 9999.0   3.3 999.0  -4.3 99.0 99.00
2020 04 10 16 10 360  6.2  6.7 99.00 99.00 99.00 999 9999.0   3.3 999.0  -4.1 99.0 99.00
2020 04 10 16 20 360  5.7  6.2 99.00 99.00 99.00 999 9999.0   3.3 999.0  -4.4 99.0 99.00
2020 04 10 16 30  10  5.1  6.2 99.00 99.00 99.00 999 9999.0   3.2 999.0  -4.4 99.0 99.00
2020 04 10 16 40  10  5.1  5.7 99.00 99.00 99.00 999 9999.0   3.3 999.0  -4.2 99.0 99.00
2020 04 10 16 50 360  5.7  6.2 99.00 99.00 99.00 999 9999.0   3.3 999.0  -3.9 99.0 99.00
2020 04 10 17 00  20  4.6  5.7 99.00 99.00 99.00 999 9999.0   3.3 999.0  -4.2 99.0 99.00
2020 04 10 17 10  10  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.3 999.0  -4.0 99.0 99.00
2020 04 10 17 20  20  3.6  4.1 99.00 99.00 99.00 999 9999.0   3.3 999.0  -4.0 99.0 99.00
2020 04 10 17 30  20  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.3 999.0  -3.9 99.0 99.00
2020 04 10 17 40  40  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.3 999.0  -3.7 99.0 99.00
2020 04 10 17 50  30  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.2 999.0  -4.4 99.0 99.00
2020 04 10 18 00  40  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.4 999.0  -3.8 99.0 99.00
2020 04 10 18 10  50  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.3 999.0  -3.2 99.0 99.00
2020 04 10 18 20  50  3.6  4.1 99.00 99.00 99.00 999 9999.0   3.5 999.0  -4.0 99.0 99.00
2020 04 10 18 30  60  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.4 999.0  -4.5 99.0 99.00
2020 04 10 18 40  70  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.6 999.0  -4.4 99.0 99.00
2020 04 10 18 50  60  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.7 999.0  -3.5 99.0 99.00
2020 04 10 19 00  90  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.6 999.0  -3.5 99.0 99.00
2020 04 10 19 10  80  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.5 999.0  -3.7 99.0 99.00
2020 04 10 19 20  80  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.6 999.0  -3.7 99.0 99.00
2020 04 10 19 30  80  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.5 999.0  -4.2 99.0 99.00
2020 04 10 19 40 100  5.1  5.7 99.00 99.00 99.00 999 9999.0   3.7 999.0  -3.7 99.0 99.00
2020 04 10 19 50  80  4.6  4.6 99.00 99.00 99.00 999 9999.0   3.7 999.0  -3.3 99.0 99.00
2020 04 10 20 00  90  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.6 999.0  -3.6 99.0 99.00
2020 04 10 20 10 110  5.1  5.7 99.00 99.00 99.00 999 9999.0   3.9 999.0  -3.7 99.0 99.00
2020 04 10 20 20 100  5.7  5.7 99.00 99.00 99.00 999 9999.0   3.8 999.0  -3.5 99.0 99.00
2020 04 10 20 30 100  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.7 999.0  -3.2 99.0 99.00
2020 04 10 20 40 100  5.1  5.7 99.00 99.00 99.00 999 9999.0   3.8 999.0  -3.1 99.0 99.00
2020 04 10 20 50  90  5.1  5.7 99.00 99.00 99.00 999 9999.0   3.8 999.0  -2.6 99.0 99.00
2020 04 10 21 00 120  5.7  6.2 99.00 99.00 99.00 999 9999.0   4.0 999.0  -2.6 99.0 99.00
2020 04 10 21 10 110  5.7  5.7 99.00 99.00 99.00 999 9999.0   3.7 999.0  -2.9 99.0 99.00
2020 04 10 21 20 110  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.1 999.0  -2.9 99.0 99.00
2020 04 10 21 30 110  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.1 999.0  -2.0 99.0 99.00
2020 04 10 21 40 110  5.1  5.7 99.00 99.00 99.00 999 9999.0   3.9 999.0  -2.6 99.0 99.00
2020 04 10 21 50 110  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.0 999.0  -1.9 99.0 99.00
2020 04 10 22 00 110  6.2  6.2 99.00 99.00 99.00 999 9999.0   3.9 999.0  -2.4 99.0 99.00
2020 04 10 22 10 110  5.7  6.2 99.00 99.00 99.00 999 9999.0   3.9 999.0  -3.0 99.0 99.00
2020 04 10 22 20 110  5.7  6.2 99.00 99.00 99.00 999 9999.0   4.0 999.0  -3.0 99.0 99.00
2020 04 10 22 30 100  4.6  5.7 99.00 99.00 99.00 999 9999.0   3.9 999.0  -3.0 99.0 99.00
2020 04 10 22 40 100  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.0 999.0  -2.7 99.0 99.00
2020 04 10 22 50 100  5.1  5.1 99.00 99.00 99.00 999 9999.0   3.8 999.0  -2.3 99.0 99.00
2020 04 10 23 00 100  5.7  6.2 99.00 99.00 99.00 999 9999.0   3.8 999.0  -2.4 99.0 99.00
2020 04 10 23 10 100  4.6  5.7 99.00 99.00 99.00 999 9999.0   3.7 999.0  -1.8 99.0 99.00
2020 04 10 23 20 100  5.7  6.2 99.00 99.00 99.00 999 9999.0   3.7 999.0  -2.0 99.0 99.00
2020 04 10 23 30 100  5.1  5.1 99.00 99.00 99.00 999 9999.0   3.7 999.0  -2.1 99.0 99.00
2020 04 10 23 40 100  5.1  5.7 99.00 99.00 99.00 999 9999.0   3.7 999.0  -1.6 99.0 99.00
2020 04 10 23 50 100  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.7 999.0  -1.2 99.0 99.00
2020 04 11 00 00 110  4.6  4.6 99.00 99.00 99.00 999 9999.0   3.8 999.0  -0.9 99.0 99.00
2020 04 11 00 10 110  5.1  5.1 99.00 99.00 99.00 999 9999.0   3.7 999.0  -1.5 99.0 99.00
2020 04 11 00 20 100  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.7 999.0  -1.5 99.0 99.00
2020 04 11 00 30 100  5.1  5.7 99.00 99.00 99.00 999 9999.0   3.7 999.0  -1.7 99.0 99.00
2020 04 11 00 40 120  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.8 999.0  -0.9 99.0 99.00
2020 04 11 00 50 110  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.7 999.0  -0.9 99.0 99.00
2020 04 11 01 00 120  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.7 999.0  -1.0 99.0 99.00
2020 04 11 01 10 130  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.8 999.0  -1.0 99.0 99.00
2020 04 11 01 20 130  4.6  4.6 99.00 99.00 99.00 999 9999.0   3.8 999.0  -0.8 99.0 99.00
2020 04 11 01 30 130  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.8 999.0  -0.5 99.0 99.00
2020 04 11 01 40 130  4.6  4.6 99.00 99.00 99.00 999 9999.0   3.8 999.0  -0.5 99.0 99.00
2020 04 11 01 50 130  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.8 999.0  -0.3 99.0 99.00
2020 04 11 02 00 130  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.9 999.0  -0.4 99.0 99.00
2020 04 11 02 10 140  5.1  5.1 99.00 99.00 99.00 999 9999.0   3.9 999.0  -0.3 99.0 99.00
2020 04 11 02 20 150  4.6  5.1 99.00 99.00 99.00 999 9999.0   4.0 999.0  -0.1 99.0 99.00
2020 04 11 02 30 140  4.6  5.1 99.00 99.00 99.00 999 9999.0   4.0 999.0   0.3 99.0 99.00
2020 04 11 02 40 130  4.1  4.6 99.00 99.00 99.00 999 9999.0   4.0 999.0   0.6 99.0 99.00
2020 04 11 02 50 130  4.1  4.6 99.00 99.00 99.00 999 9999.0   4.1 999.0   0.3 99.0 99.00
2020 04 11 03 00 140  3.1  4.6 99.00 99.00 99.00 999 9999.0   4.1 999.0   1.1 99.0 99.00
2020 04 11 03 10 160  3.6  4.1 99.00 99.00 99.00 999 9999.0   4.1 999.0   0.9 99.0 99.00
2020 04 11 03 20 150  3.6  4.6 99.00 99.00 99.00 999 9999.0   4.2 999.0   0.7 99.0 99.00
2020 04 11 03 30 150  3.6  4.1 99.00 99.00 99.00 999 9999.0   4.2 999.0   0.9 99.0 99.00
2020 04 11 03 40 160  3.6  4.1 99.00 99.00 99.00 999 9999.0   4.3 999.0   1.0 99.0 99.00
2020 04 11 03 50 170  4.1  4.6 99.00 99.00 99.00 999 9999.0   4.4 999.0   1.5 99.0 99.00
2020 04 11 04 00 170  4.1  4.6 99.00 99.00 99.00 999 9999.0   4.5 999.0   1.7 99.0 99.00
2020 04 11 04 10 170  3.6  4.1 99.00 99.00 99.00 999 9999.0   4.6 999.0   2.2 99.0 99.00
2020 04 11 04 20 170  3.6  4.1 99.00 99.00 99.00 999 9999.0   4.9 999.0   1.9 99.0 99.00
2020 04 11 04 30 170  3.6  4.1 99.00 99.00 99.00 999 9999.0   5.0 999.0   2.2 99.0 99.00
2020 04 11 04 40 170  3.6  4.1 99.00 99.00 99.00 999 9999.0   5.1 999.0   1.9 99.0 99.00
2020 04 11 04 50 170  4.1  4.6 99.00 99.00 99.00 999 9999.0   5.1 999.0   2.5 99.0 99.00
2020 04 11 05 00 180  4.6  4.6 99.00 99.00 99.00 999 9999.0   5.3 999.0   2.6 99.0 99.00
2020 04 11 05 10 180  4.6  5.1 99.00 99.00 99.00 999 9999.0   5.4 999.0   2.9 99.0 99.00
2020 04 11 05 20 180  4.6  4.6 99.00 99.00 99.00 999 9999.0   5.5 999.0   3.3 99.0 99.00
2020 04 11 05 30 180  4.6  5.1 99.00 99.00 99.00 999 9999.0   5.6 999.0   3.2 99.0 99.00
2020 04 11 05 40 190  4.6  4.6 99.00 99.00 99.00 999 9999.0   5.7 999.0   2.8 99.0 99.00
2020 04 11 05 50 190  4.1  4.6 99.00 99.00 99.00 999 9999.0   5.7 999.0   2.2 99.0 99.00
2020 04 11 06 00 190  5.1  5.1 99.00 99.00 99.00 999 9999.0   5.8 999.0   2.1 99.0 99.00
2020 04 11 06 10 190  5.1  5.1 99.00 99.00 99.00 999 9999.0   5.9 999.0   1.8 99.0 99.00
2020 04 11 06 20 190  4.6  4.6 99.00 99.00 99.00 999 9999.0   6.0 999.0   2.5 99.0 99.00
2020 04 11 06 30 190  4.6  5.1 99.00 99.00 99.00 999 9999.0   6.2 999.0   2.1 99.0 99.00
2020 04 11 06 40 200  4.6  5.1 99.00 99.00 99.00 999 9999.0   6.4 999.0   1.1 99.0 99.00
2020 04 11 06 50 200  5.1  5.1 99.00 99.00 99.00 999 9999.0   6.6 999.0   0.5 99.0 99.00
2020 04 11 07 00 200  5.1  5.7 99.00 99.00 99.00 999 9999.0   6.7 999.0   0.5 99.0 99.00
2020 04 11 07 10 200  5.1  5.1 99.00 99.00 99.00 999 9999.0   6.7 999.0   0.7 99.0 99.00
2020 04 11 07 20 200  5.1  5.1 99.00 99.00 99.00 999 9999.0   6.7 999.0   1.1 99.0 99.00
2020 04 11 07 30 200  4.6  4.6 99.00 99.00 99.00 999 9999.0   6.7 999.0   1.7 99.0 99.00
2020 04 11 07 40 200  5.1  5.1 99.00 99.00 99.00 999 9999.0   6.8 999.0   0.9 99.0 99.00
2020 04 11 07 50 200  5.1  5.7 99.00 99.00 99.00 999 9999.0   7.2 999.0  -0.7 99.0 99.00
2020 04 11 08 00 200  5.1  5.7 99.00 99.00 99.00 999 9999.0   7.0 999.0   0.0 99.0 99.00
2020 04 11 08 10 200  5.1  5.7 99.00 99.00 99.00 999 9999.0   7.1 999.0   1.2 99.0 99.00
2020 04 11 08 20 210  5.1  5.1 99.00 99.00 99.00 999 9999.0   7.8 999.0  -1.1 99.0 99.00
2020 04 11 08 30 220  5.1  5.1 99.00 99.00 99.00 999 9999.0   7.7 999.0  -1.6 99.0 99.00
2020 04 11 08 40 220  5.1  5.7 99.00 99.00 99.00 999 9999.0   7.6 999.0  -0.2 99.0 99.00
2020 04 11 08 50 250  6.7  8.2 99.00 99.00 99.00 999 9999.0   8.3 999.0  -2.9 99.0 99.00
2020 04 11 09 00 260  6.2  7.2 99.00 99.00 99.00 999 9999.0   7.9 999.0  -1.7 99.0 99.00
2020 04 11 09 10 260  6.7  8.2 99.00 99.00 99.00 999 9999.0   7.8 999.0  -1.3 99.0 99.00
2020 04 11 09 20 260  4.6  5.7 99.00 99.00 99.00 999 9999.0   7.7 999.0  -0.6 99.0 99.00
2020 04 11 09 30 260  4.6  5.7 99.00 99.00 99.00 999 9999.0   8.0 999.0  -1.7 99.0 99.00
2020 04 11 09 40 280  3.6  4.1 99.00 99.00 99.00 999 9999.0   7.5 999.0  -0.1 99.0 99.00
